{'hallIndex': [6, 7, 4, 5], 'data': [2406, 2543, 2439, 781], 'ticks': 36514, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 51, 53, 6, 322), 'rec_time': 0.03470182418823242}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2557, 2442, 765], 'ticks': 79434, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 36, 6, 322), 'rec_time': 41.9679319858551}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2557, 2439, 779], 'ticks': 79547, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 41.99841904640198}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2544, 2426, 764], 'ticks': 79672, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 41.999419927597046}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2542, 2441, 761], 'ticks': 79780, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.03054904937744}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2542, 2425, 747], 'ticks': 79840, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.06299090385437}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 2558, 2430, 761], 'ticks': 79918, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.063990354537964}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2552, 2423, 782], 'ticks': 80020, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.063990354537964}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2544, 2429, 793], 'ticks': 80157, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.06499218940735}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2551, 2441, 763], 'ticks': 80290, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.08953046798706}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2550, 2431, 775], 'ticks': 80300, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.08953046798706}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2604, 2424, 780], 'ticks': 80434, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.09053039550781}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2544, 2424, 746], 'ticks': 80482, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.09053039550781}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2552, 2424, 777], 'ticks': 80492, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.121787309646606}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 2557, 2441, 780], 'ticks': 80498, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 37, 6, 322), 'rec_time': 42.121787309646606}
{'hallIndex': [6, 7, 4, 5], 'data': [2393, 2542, 2427, 763], 'ticks': 80610, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.15320372581482}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2551, 2425, 749], 'ticks': 80735, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.15320372581482}
{'hallIndex': [6, 7, 4, 5], 'data': [2391, 2542, 2425, 764], 'ticks': 80864, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.18591046333313}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2552, 2429, 762], 'ticks': 80882, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.186909914016724}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2543, 2440, 751], 'ticks': 80900, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.186909914016724}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2542, 2428, 780], 'ticks': 80906, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.21723985671997}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2555, 2431, 778], 'ticks': 80915, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.21723985671997}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2543, 2425, 777], 'ticks': 80942, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.249454975128174}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2542, 2424, 795], 'ticks': 80946, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.2504563331604}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2551, 2429, 776], 'ticks': 80960, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.28216552734375}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2543, 2431, 797], 'ticks': 80964, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.31288552284241}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2542, 2429, 779], 'ticks': 80971, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.313886642456055}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2556, 2429, 796], 'ticks': 80978, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.34484648704529}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2543, 2426, 765], 'ticks': 81021, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.34535098075867}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2558, 2442, 752], 'ticks': 81073, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.34635543823242}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2553, 2430, 775], 'ticks': 81127, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.376930236816406}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2552, 2424, 752], 'ticks': 81137, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.40808343887329}
{'hallIndex': [6, 7, 4, 5], 'data': [2407, 2554, 2426, 791], 'ticks': 81143, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.40908336639404}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2569, 2443, 764], 'ticks': 81152, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.40908336639404}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2553, 2444, 761], 'ticks': 81170, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.438711643218994}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2554, 2432, 778], 'ticks': 81179, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.438711643218994}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2553, 2430, 751], 'ticks': 81199, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.439711809158325}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 2598, 2430, 750], 'ticks': 81220, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.46994233131409}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2615, 2441, 795], 'ticks': 81229, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.47094368934631}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2618, 2441, 762], 'ticks': 81238, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.47094368934631}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2636, 2442, 808], 'ticks': 81242, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.50106072425842}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2636, 2426, 777], 'ticks': 81260, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.50106072425842}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2649, 2454, 750], 'ticks': 81272, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.50206184387207}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2639, 2429, 796], 'ticks': 81275, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.50206184387207}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2636, 2427, 782], 'ticks': 81282, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.503060817718506}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2637, 2431, 777], 'ticks': 81292, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.53309774398804}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2637, 2428, 776], 'ticks': 81301, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.558852434158325}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2636, 2428, 778], 'ticks': 81330, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.559852600097656}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 2651, 2446, 826], 'ticks': 81341, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.559852600097656}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2649, 2428, 767], 'ticks': 81353, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.56085228919983}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2651, 2423, 794], 'ticks': 81356, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.59113621711731}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2665, 2423, 795], 'ticks': 81363, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.5921368598938}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2653, 2427, 751], 'ticks': 81389, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.5921368598938}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2555, 2431, 766], 'ticks': 81411, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.5921368598938}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2555, 2423, 784], 'ticks': 81415, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.62283730506897}
{'hallIndex': [6, 7, 4, 5], 'data': [2398, 2553, 2430, 775], 'ticks': 81430, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.62383699417114}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2554, 2441, 776], 'ticks': 81448, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.655370235443115}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2554, 2426, 766], 'ticks': 81479, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.655370235443115}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2555, 2439, 762], 'ticks': 81489, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.65637683868408}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2554, 2424, 763], 'ticks': 81520, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.68649911880493}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2555, 2441, 781], 'ticks': 81529, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 38, 6, 322), 'rec_time': 42.71926140785217}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2554, 2393, 762], 'ticks': 81538, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.720263957977295}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2554, 2439, 766], 'ticks': 81557, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.720263957977295}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2554, 2429, 806], 'ticks': 81560, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.75041913986206}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2560, 2446, 776], 'ticks': 81570, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.751420736312866}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2553, 2438, 750], 'ticks': 81587, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.751420736312866}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2553, 2443, 781], 'ticks': 81596, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.75242018699646}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2553, 2427, 779], 'ticks': 81611, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 42.77796030044556}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2559, 2456, 828], 'ticks': 81666, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 43.5589337348938}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 2552, 2440, 765], 'ticks': 81681, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 43.5589337348938}
{'hallIndex': [6, 7, 4, 5], 'data': [2407, 2557, 2441, 798], 'ticks': 81685, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 43.55993843078613}
{'hallIndex': [6, 7, 4, 5], 'data': [2395, 2551, 2429, 776], 'ticks': 81693, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 39, 6, 322), 'rec_time': 43.55993843078613}
{'hallIndex': [6, 7, 4, 5], 'data': [2411, 2558, 2462, 799], 'ticks': 82973, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.785837173461914}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2558, 2430, 793], 'ticks': 83088, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.78680682182312}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 2557, 2442, 793], 'ticks': 83200, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.78680682182312}
{'hallIndex': [6, 7, 4, 5], 'data': [2393, 2556, 2444, 815], 'ticks': 83310, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.78780436515808}
{'hallIndex': [6, 7, 4, 5], 'data': [2396, 2552, 2441, 793], 'ticks': 83407, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.78780436515808}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2544, 2425, 779], 'ticks': 83414, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 40, 6, 322), 'rec_time': 45.78880429267883}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 2557, 2455, 761], 'ticks': 83551, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.78880429267883}
{'hallIndex': [6, 7, 4, 5], 'data': [2413, 2557, 2430, 764], 'ticks': 83660, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.78880429267883}
{'hallIndex': [6, 7, 4, 5], 'data': [2394, 2668, 2428, 779], 'ticks': 83759, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.78980374336243}
{'hallIndex': [6, 7, 4, 5], 'data': [2400, 3467, 2440, 763], 'ticks': 83870, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.78980374336243}
{'hallIndex': [6, 7, 4, 5], 'data': [2393, 3450, 2430, 765], 'ticks': 83933, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79080367088318}
{'hallIndex': [6, 7, 4, 5], 'data': [2411, 3467, 2442, 829], 'ticks': 83965, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79080367088318}
{'hallIndex': [6, 7, 4, 5], 'data': [2398, 3467, 2444, 827], 'ticks': 83992, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79080367088318}
{'hallIndex': [6, 7, 4, 5], 'data': [2408, 3450, 2428, 826], 'ticks': 84013, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79180335998535}
{'hallIndex': [6, 7, 4, 5], 'data': [2397, 3450, 2415, 814], 'ticks': 84044, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79180335998535}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 3465, 2415, 795], 'ticks': 84076, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79283785820007}
{'hallIndex': [6, 7, 4, 5], 'data': [2410, 3466, 2440, 813], 'ticks': 84100, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79283785820007}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 3448, 2424, 811], 'ticks': 84122, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79283785820007}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 3463, 2429, 811], 'ticks': 84152, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79383730888367}
{'hallIndex': [6, 7, 4, 5], 'data': [2409, 3451, 2426, 815], 'ticks': 84193, 'id': 'OM-SB-V1-C.1', 'time': (2024, 11, 17, 14, 52, 41, 6, 322), 'rec_time': 45.79383730888367}
